9382.295264,0.00920723795751247
9382.34744,0.00959409209708023
9382.399616,0.00336136517914481
9382.451792,0.000141874528568918
9382.503968,0.00123330571663266
9382.556144,-0.0018959015836028
9382.60832,-0.0146410813653749
9382.660496,-0.0335418743361565
9382.712672,-0.0516413411539455
9382.764848,-0.061667019983918
9382.817024,-0.0547385671154283
9382.8692,-0.0281528239324382
9382.921376,0.0074922972389563
9382.973552,0.0385558658251552
9383.025728,0.0551698135807723
9383.077904,0.0484559523017522
9383.13008,0.0198457315819097
9383.182256,-0.0116457467198892
9383.234432,-0.0263222952439896
9383.286608,-0.0232236749531022
9383.338784,-0.0148936068750909
9383.39096,-0.0095565682590238
9383.443136,-0.00743855930923642
9383.495312,-0.00780041789122935
9383.547488,-0.008046214166172
9383.599664,-0.00176225715341364
9383.65184,0.0123689713864648
9383.704016,0.0261807122453023
9383.756192,0.0319325361792245
9383.808368,0.0289581024663102
9383.860544,0.0201600516717551
9383.91272,0.00942339293724254
9383.964896,0.000770517354407924
9384.017072,-0.00562526250839798
9384.069248,-0.0146180437787436
9384.121424,-0.0267178860872835
9384.1736,-0.0317015926942684
9384.225776,-0.0223659443565761
9384.277952,-0.00739937186165224
9384.330128,0.000417279313281065
9384.382304,-0.000732237927302178
9384.43448,-0.0046657158016549
9384.486656,-0.00527609148312475
9384.538832,9.40922565381798e-05
9384.591008,0.00834218680591329
9384.643184,0.012816894468748
9384.69536,0.0113127833755263
9384.747536,0.0094499840577979
9384.799712,0.0125520406390515
9384.851888,0.0181200253880314
9384.904064,0.0231255867636488
9384.95624,0.0312184102713279
9385.008416,0.0442514042765037
9385.060592,0.0546942142516399
9385.112768,0.0512575639997907
9385.164944,0.03076035505617
9385.21712,0.00606226920752304
9385.269296,-0.00504828071219976
9385.321472,-0.00195017475062083
9385.373648,0.000126541760573013
9385.425824,-0.00673566460950714
9385.478,-0.0144900829492964
9385.530176,-0.0132845723189538
9385.582352,-0.00313294140925236
9385.634528,0.0113369397434871
9385.686704,0.0285528725604979
9385.73888,0.0469902252681198
9385.791056,0.0600046767758378
9385.843232,0.0609532140227609
9385.895408,0.0528701336734933
9385.947584,0.0443090618530211
9385.99976,0.0378363149164086
9386.051936,0.032526083395911
9386.104112,0.0309470600774112
9386.156288,0.0362185818193548
9386.208464,0.0472005062879935
9386.26064,0.0571531632557814
9386.312816,0.0583304851481729
9386.364992,0.0505959008473466
9386.417168,0.0396620469776164
9386.469344,0.0291007974098877
9386.52152,0.0219497281600308
9386.573696,0.022699220691723
9386.625872,0.0301919073046976
9386.678048,0.0355933696264253
9386.730224,0.0326262534386464
9386.7824,0.0257403254383652
9386.834576,0.0258831215866225
9386.886752,0.0374086089989448
9386.938928,0.0496389795682696
9386.991104,0.0497196116102813
9387.04328,0.0414028448942967
9387.095456,0.0364961294063838
9387.147632,0.0337177375509712
9387.199808,0.0241717106266716
9387.251984,0.0127760945070957
9387.30416,0.0130360265138548
9387.356336,0.0229292843428639
9387.408512,0.030143832306373
9387.460688,0.0346638960482361
9387.512864,0.0407640618840255
9387.56504,0.040677624712357
9387.617216,0.0279460911411782
9387.669392,0.0110260103334332
9387.721568,0.00286870339214138
9387.773744,0.00967842682516116
9387.82592,0.0291552798958109
9387.878096,0.0523019517276191
9387.930272,0.0693263969731233
9387.982448,0.0750441606304766
9388.034624,0.0707435287266003
9388.0868,0.0608146890004199
9388.138976,0.0460084060008803
9388.191152,0.0264987898419282
9388.243328,0.00760397113683569
9388.295504,-0.00741220332141986
9388.34768,-0.0206152154689312
9388.399856,-0.029227737760109
9388.452032,-0.0245078286522648
9388.504208,-0.00543023973662854
9388.556384,0.0175441545994131
9388.60856,0.0365984158035052
9388.660736,0.0512266677079102
9388.712912,0.0582583626948895
9388.765088,0.0572020607789034
9388.817264,0.060680600279853
9388.86944,0.0776158452379822
9388.921616,0.0969204129369928
9388.973792,0.105581329172172
9389.025968,0.106962325599734
9389.078144,0.108954209788539
9389.13032,0.110139042930889
9389.182496,0.103454065609698
9389.234672,0.0841505682899012
9389.286848,0.057917215908144
9389.339024,0.0417608721583622
9389.3912,0.0462346031418268
9389.443376,0.0598918196719862
9389.495552,0.0609315581573326
9389.547728,0.044831569202971
9389.599904,0.0314923036313746
9389.65208,0.0379181485294063
9389.704256,0.0579032137593232
9389.756432,0.074763659562315
9389.808608,0.0765898408891123
9389.860784,0.0617720749357682
9389.91296,0.0413207365273125
9389.965136,0.0274626129645886
9390.017312,0.0215834978896982
9390.069488,0.0233698660926846
9390.121664,0.038827881784217
9390.17384,0.0664270018658654
9390.226016,0.0907044606410405
9390.278192,0.0991689811578373
9390.330368,0.0929241344591506
9390.382544,0.0819526333805444
9390.43472,0.0778815653231547
9390.486896,0.0835157143450625
9390.539072,0.0889010260858266
9390.591248,0.0834444147217283
9390.643424,0.0662113607206346
9390.6956,0.0451304033986206
9390.747776,0.0339662677761473
9390.799952,0.0425214702560716
9390.852128,0.0632518207024895
9390.904304,0.0762353181225792
9390.95648,0.0700665715321561
9391.008656,0.0549551647229644
9391.060832,0.0525669972379111
9391.113008,0.0696010679114525
9391.165184,0.0904152286834202
9391.21736,0.0969141421149474
9391.269536,0.0836032576146656
9391.321712,0.0615354251580662
9391.373888,0.052552800489774
9391.426064,0.067010416691212
9391.47824,0.0916048034258908
9391.530416,0.105788500845026
9391.582592,0.103689917960777
9391.634768,0.0981370053055545
9391.686944,0.10405482505093
9391.73912,0.119603549934704
9391.791296,0.127647907369942
9391.843472,0.115957275143489
9391.895648,0.0911532734476662
9391.947824,0.0695397151659937
9392,0.0611398888652792
9392.052176,0.0669166578256929
9392.104352,0.0816374000238777
9392.156528,0.0961412349449755
9392.208704,0.10436603695176
9392.26088,0.10794902055698
9392.313056,0.11010336307849
9392.365232,0.107192350114718
9392.417408,0.0928574591646499
9392.469584,0.0737451813057187
9392.52176,0.0680379007178475
9392.573936,0.0789350570845995
9392.626112,0.088295786324624
9392.678288,0.0842434037171873
9392.730464,0.075324906529993
9392.78264,0.0741943195232148
9392.834816,0.0807532704877839
9392.886992,0.0859045126940113
9392.939168,0.0889592932927711
9392.991344,0.10104332943932
9393.04352,0.126580083801712
9393.095696,0.154225049343172
9393.147872,0.170487664327385
9393.200048,0.171128974485182
9393.252224,0.159444528179409
9393.3044,0.142751112618085
9393.356576,0.129085644682603
9393.408752,0.121756124524131
9393.460928,0.11929276602033
9393.513104,0.120745403273371
9393.56528,0.125068384318623
9393.617456,0.128018503053304
9393.669632,0.126197464903521
9393.721808,0.119768989899133
9393.773984,0.109363316790103
9393.82616,0.0985565980350513
9393.878336,0.0950473620769202
9393.930512,0.0969952903870566
9393.982688,0.0919413512811635
9394.034864,0.0847711986212328
9394.08704,0.100986121136301
9394.139216,0.146233243789465
9394.191392,0.192945144744748
9394.243568,0.214643061236417
9394.295744,0.207368667859356
9394.34792,0.182856522132073
9394.400096,0.159491811656809
9394.452272,0.150734263817865
9394.504448,0.155781040566973
9394.556624,0.165759838135988
9394.6088,0.172883092466877
9394.660976,0.17307247278917
9394.713152,0.167526403895774
9394.765328,0.160849297503224
9394.817504,0.156824609680764
9394.86968,0.15851276185914
9394.921856,0.167388954668995
9394.974032,0.178525284776806
9395.026208,0.184762494704324
9395.078384,0.188452223850888
9395.13056,0.198151661232597
9395.182736,0.213902395807766
9395.234912,0.227267723738371
9395.287088,0.23206925233316
9395.339264,0.227536090002478
9395.39144,0.218325639705985
9395.443616,0.213679063963149
9395.495792,0.219163271115992
9395.547968,0.229539797059103
9395.600144,0.23290498078375
9395.65232,0.222994150245681
9395.704496,0.206585001123174
9395.756672,0.195486617815636
9395.808848,0.195751249821277
9395.861024,0.208328949997797
9395.9132,0.229916510748809
9395.965376,0.249985824341949
9396.017552,0.25856933650923
9396.069728,0.257575208002046
9396.121904,0.256388480575229
9396.17408,0.259956788790626
9396.226256,0.265014911812225
9396.278432,0.264252172586956
9396.330608,0.256284342143959
9396.382784,0.2526727548655
9396.43496,0.26477057509838
9396.487136,0.284105706740135
9396.539312,0.293385781713093
9396.591488,0.292040743269877
9396.643664,0.290534625247273
9396.69584,0.291381447587314
9396.748016,0.291548122030558
9396.800192,0.2921055637972
9396.852368,0.301926506463942
9396.904544,0.332075995392678
9396.95672,0.377984379914131
9397.008896,0.41695048358502
9397.061072,0.431213013629792
9397.113248,0.42279107907343
9397.165424,0.407789999068373
9397.2176,0.403198486625723
9397.269776,0.414626155950838
9397.321952,0.434391982458425
9397.374128,0.450371316674881
9397.426304,0.456009086195279
9397.47848,0.454648936401385
9397.530656,0.45443083962332
9397.582832,0.458940380633656
9397.635008,0.464728356530709
9397.687184,0.468580560210091
9397.73936,0.473065795270826
9397.791536,0.479274587132685
9397.843712,0.481726711397
9397.895888,0.47841526871625
9397.948064,0.473811027861042
9398.00024,0.468955044104365
9398.052416,0.463081020159006
9398.104592,0.460750815459012
9398.156768,0.46519806693065
9398.208944,0.47264560695361
9398.26112,0.480227761540966
9398.313296,0.492470975921479
9398.365472,0.517207459247543
9398.417648,0.554992479792507
9398.469824,0.591503790565399
9398.522,0.609105309872017
9398.574176,0.60678665554137
9398.626352,0.597116636711568
9398.678528,0.589334409233038
9398.730704,0.58642974947935
9398.78288,0.590013469656525
9398.835056,0.598971953315491
9398.887232,0.609487986181246
9398.939408,0.6230337308502
9398.991584,0.645648433601928
9399.04376,0.671844788072062
9399.095936,0.685554195373652
9399.148112,0.684040021851383
9399.200288,0.680450464618103
9399.252464,0.683020922027747
9399.30464,0.689666854146969
9399.356816,0.695535091172304
9399.408992,0.695994245217243
9399.461168,0.69210788604839
9399.513344,0.694486738227
9399.56552,0.709148040716831
9399.617696,0.723958428964672
9399.669872,0.726630163759552
9399.722048,0.728069838553753
9399.774224,0.747209178151707
9399.8264,0.780363087738568
9399.878576,0.806055941509958
9399.930752,0.815522762347252
9399.982928,0.817762729937189
9400.035104,0.819420592816942
9400.08728,0.821450868601685
9400.139456,0.829177635206861
9400.191632,0.847482989861172
9400.243808,0.872571739629072
9400.295984,0.898704422949338
9400.34816,0.922686923631754
9400.400336,0.935024739136793
9400.452512,0.923063865762349
9400.504688,0.891710889060646
9400.556864,0.863397085213158
9400.60904,0.850596961510138
9400.661216,0.848215426916439
9400.713392,0.854987777952784
9400.765568,0.876031312524266
9400.817744,0.90331535150774
9400.86992,0.921852891978983
9400.922096,0.932990779607324
9400.974272,0.947169181289263
9401.026448,0.963374937273168
9401.078624,0.972315733836299
9401.1308,0.968646185852406
9401.182976,0.955654095346038
9401.235152,0.943002500752912
9401.287328,0.938162717107039
9401.339504,0.941615592325214
9401.39168,0.947002683278632
9401.443856,0.942535082388561
9401.496032,0.922269697285558
9401.548208,0.896165041740247
9401.600384,0.878870109504003
9401.65256,0.875561048767424
9401.704736,0.884814566317939
9401.756912,0.901314721761265
9401.809088,0.913624568688371
9401.861264,0.91114374417025
9401.91344,0.89257599774362
9401.965616,0.867315090105772
9402.017792,0.848624108664312
9402.069968,0.838862894344412
9402.122144,0.827513785621312
9402.17432,0.807385272673322
9402.226496,0.783081455473577
9402.278672,0.76462306473535
9402.330848,0.757081969640285
9402.383024,0.75575089826404
9402.4352,0.75361261226492
9402.487376,0.74926099596641
9402.539552,0.744734527943863
9402.591728,0.741632957331713
9402.643904,0.738697182100174
9402.69608,0.731962549056326
9402.748256,0.720116564994857
9402.800432,0.706294498729392
9402.852608,0.693851036325167
9402.904784,0.683661883175594
9402.95696,0.673664671167662
9403.009136,0.659043749712425
9403.061312,0.634459808745846
9403.113488,0.600622310551558
9403.165664,0.567236816039209
9403.21784,0.541145639668617
9403.270016,0.517260662628959
9403.322192,0.488282430398752
9403.374368,0.452563287363203
9403.426544,0.413234331118391
9403.47872,0.379096016666396
9403.530896,0.357402242994626
9403.583072,0.345116409618813
9403.635248,0.335654474748764
9403.687424,0.325627849149843
9403.7396,0.313689725254755
9403.791776,0.302281802448573
9403.843952,0.295903724466773
9403.896128,0.292885883380123
9403.948304,0.285167786946133
9404.00048,0.266773154205599
9404.052656,0.239399372657379
9404.104832,0.21230145503213
9404.157008,0.192621439005488
9404.209184,0.172251293881706
9404.26136,0.136009840407862
9404.313536,0.0854989588443529
9404.365712,0.0386052918564954
9404.417888,0.00429337973508685
9404.470064,-0.0244475012553854
9404.52224,-0.0534547440893686
9404.574416,-0.0805500829337308
9404.626592,-0.105571955400849
9404.678768,-0.133042448682814
9404.730944,-0.16501588900598
9404.78312,-0.201064197642776
9404.835296,-0.23999178372637
9404.887472,-0.272180839931796
9404.939648,-0.282195084137518
9404.991824,-0.272424629302203
9405.044,-0.2685143623805
9405.096176,-0.288810239026932
9405.148352,-0.324532104526269
9405.200528,-0.353156091779576
9405.252704,-0.357961914087608
9405.30488,-0.338412214864757
9405.357056,-0.31130258730646
9405.409232,-0.299366856298605
9405.461408,-0.312349387929151
9405.513584,-0.340763160161659
9405.56576,-0.370423978391839
9405.617936,-0.394912502335532
9405.670112,-0.411624238834146
9405.722288,-0.419873723552175
9405.774464,-0.426349205743497
9405.82664,-0.440027691161864
9405.878816,-0.462197565977889
9405.930992,-0.487175932516957
9405.983168,-0.50960851895738
9406.035344,-0.529678933136284
9406.08752,-0.549644402974556
9406.139696,-0.568216248268692
9406.191872,-0.583870724136733
9406.244048,-0.596658777837207
9406.296224,-0.602549666977432
9406.3484,-0.595077812605732
9406.400576,-0.577968285795822
9406.452752,-0.566757127701062
9406.504928,-0.568861823301166
9406.557104,-0.574970322691449
9406.60928,-0.578138927184802
9406.661456,-0.581486818712929
9406.713632,-0.584679575253695
9406.765808,-0.583375199204202
9406.817984,-0.577698789994731
9406.87016,-0.570234009500667
9406.922336,-0.561577080783968
9406.974512,-0.549353807917433
9407.026688,-0.533875968049464
9407.078864,-0.523687508680503
9407.13104,-0.523695878166573
9407.183216,-0.527515942770514
9407.235392,-0.532794555803887
9407.287568,-0.543286812045017
9407.339744,-0.553405268026745
9407.39192,-0.554959276352439
9407.444096,-0.552070183979022
9407.496272,-0.552265032325829
9407.548448,-0.554249372265985
9407.600624,-0.552316534740982
9407.6528,-0.544724037653703
9407.704976,-0.532966065570075
9407.757152,-0.515103550423901
9407.809328,-0.488765046117386
9407.861504,-0.461908993555189
9407.91368,-0.44964147046216
9407.965856,-0.456325032346595
9408.018032,-0.465957951101201
9408.070208,-0.459309421479537
9408.122384,-0.439991482029756
9408.17456,-0.42930026459767
9408.226736,-0.437276742560458
9408.278912,-0.45255746093193
9408.331088,-0.458378910633179
9408.383264,-0.449420865640794
9408.43544,-0.432081675088178
9408.487616,-0.415591241198254
9408.539792,-0.405209362009547
9408.591968,-0.39953484528514
9408.644144,-0.394716348072078
9408.69632,-0.389288986472623
9408.748496,-0.384316225155033
9408.800672,-0.382397450605614
9408.852848,-0.380825720727778
9408.905024,-0.369554567223877
9408.9572,-0.348971509266598
9409.009376,-0.338889058969959
9409.061552,-0.356694312964842
9409.113728,-0.395553523820796
9409.165904,-0.428668029807995
9409.21808,-0.43427007547628
9409.270256,-0.419941467737214
9409.322432,-0.412670651436932
9409.374608,-0.421899687187724
9409.426784,-0.431252869210768
9409.47896,-0.428293514519347
9409.531136,-0.421182394541604
9409.583312,-0.421086234661443
9409.635488,-0.42407808535441
9409.687664,-0.419366994462086
9409.73984,-0.40820972361347
9409.792016,-0.403768990888338
9409.844192,-0.411166156614662
9409.896368,-0.418296035999233
9409.948544,-0.412574943153826
9410.00072,-0.399005095634547
9410.052896,-0.394740892620579
9410.105072,-0.407280336135099
9410.157248,-0.422073828048922
9410.209424,-0.418705303692194
9410.2616,-0.397943131261951
9410.313776,-0.38105436712426
9410.365952,-0.384567069036674
9410.418128,-0.404834584516845
9410.470304,-0.425952079889099
9410.52248,-0.439975165728707
9410.574656,-0.453803420982696
9410.626832,-0.472057876416628
9410.679008,-0.485575549878362
9410.731184,-0.484748141711284
9410.78336,-0.469159020519518
9410.835536,-0.442760731411205
9410.887712,-0.419234077394218
9410.939888,-0.419834784606296
9410.992064,-0.443400601577292
9411.04424,-0.462187666673294
9411.096416,-0.464569132080856
9411.148592,-0.469351068969865
9411.200768,-0.485150963254593
9411.252944,-0.492974362299588
9411.30512,-0.482187305377006
9411.357296,-0.468215608844759
9411.409472,-0.463259036817741
9411.461648,-0.459859403509594
9411.513824,-0.451892278759503
9411.566,-0.44744737154628
9411.618176,-0.452318627042997
9411.670352,-0.459027507857628
9411.722528,-0.461328552117944
9411.774704,-0.464935487727275
9411.82688,-0.475897090057447
9411.879056,-0.489945151246095
9411.931232,-0.496827545860468
9411.983408,-0.488652853202067
9412.035584,-0.468165515263611
9412.08776,-0.451002201642698
9412.139936,-0.451193172153587
9412.192112,-0.465278200366298
9412.244288,-0.478602758509087
9412.296464,-0.481571286340321
9412.34864,-0.4738022434269
9412.400816,-0.462441010893917
9412.452992,-0.457593049228741
9412.505168,-0.460869417231808
9412.557344,-0.464716286519772
9412.60952,-0.466020154508998
9412.661696,-0.469417247046447
9412.713872,-0.476335038148342
9412.766048,-0.48148125625836
9412.818224,-0.480362572143532
9412.8704,-0.472851435110352
9412.922576,-0.463875204938445
9412.974752,-0.462270399508808
9413.026928,-0.470640597688602
9413.079104,-0.482234204022994
9413.13128,-0.490864427020811
9413.183456,-0.491787111283491
9413.235632,-0.480545488317
9413.287808,-0.461153402971957
9413.339984,-0.442585402533034
9413.39216,-0.42839577243263
9413.444336,-0.418735967212779
9413.496512,-0.414282597021072
9413.548688,-0.416112290722652
9413.600864,-0.424979019916668
9413.65304,-0.438724686577188
9413.705216,-0.450705002224193
9413.757392,-0.452958427754057
9413.809568,-0.447281121083313
9413.861744,-0.44823827133629
9413.91392,-0.4614212084461
9413.966096,-0.471464553583302
9414.018272,-0.463147401236877
9414.070448,-0.438380781591888
9414.122624,-0.411125941352902
9414.1748,-0.395294185299081
9414.226976,-0.393640076899325
9414.279152,-0.398304583174988
9414.331328,-0.40152281790086
9414.383504,-0.401108887384166
9414.43568,-0.399489665771561
9414.487856,-0.399021549626516
9414.540032,-0.398359784445952
9414.592208,-0.39804194501093
9414.644384,-0.402108594810291
9414.69656,-0.405707986508837
9414.748736,-0.395566556861737
9414.800912,-0.37261602331127
9414.853088,-0.357794804883452
9414.905264,-0.368012492382014
9414.95744,-0.399644807385677
9415.009616,-0.436606243447363
9415.061792,-0.46279040162369
9415.113968,-0.468051812945492
9415.166144,-0.451653713622804
9415.21832,-0.42293558350727
9415.270496,-0.397668566656661
9415.322672,-0.388994237023625
9415.374848,-0.397414587975559
9415.427024,-0.413305567351516
9415.4792,-0.428468042440323
9415.531376,-0.438150179224828
9415.583552,-0.436996061974698
9415.635728,-0.422418080700134
9415.687904,-0.400274512727061
9415.74008,-0.380706494026897
9415.792256,-0.367517142553712
9415.844432,-0.358496763609665
9415.896608,-0.356038348243889
9415.948784,-0.365894762020641
9416.00096,-0.383180305485315
9416.053136,-0.392003433560597
9416.105312,-0.383504866317669
9416.157488,-0.364975953242382
9416.209664,-0.349648873104555
9416.26184,-0.344110046152183
9416.314016,-0.346265479554923
9416.366192,-0.351535549352423
9416.418368,-0.35556922013911
9416.470544,-0.352216044255113
9416.52272,-0.338376070961592
9416.574896,-0.320922670400354
9416.627072,-0.311194456935524
9416.679248,-0.314390809667141
9416.731424,-0.328564243655333
9416.7836,-0.347726306199462
9416.835776,-0.360294975923209
9416.887952,-0.35498942247897
9416.940128,-0.33566780517703
9416.992304,-0.318036988253824
9417.04448,-0.31126721072365
9417.096656,-0.312962595734799
9417.148832,-0.312309026279181
9417.201008,-0.298097913785447
9417.253184,-0.276818431494803
9417.30536,-0.269333170870002
9417.357536,-0.281074209191962
9417.409712,-0.294592412246231
9417.461888,-0.292508621915673
9417.514064,-0.272527346198856
9417.56624,-0.243928177548818
9417.618416,-0.219359168799061
9417.670592,-0.207285415713229
9417.722768,-0.206850758301089
9417.774944,-0.211653943421446
9417.82712,-0.218441392835167
9417.879296,-0.225512888296523
9417.931472,-0.228152090680352
9417.983648,-0.224563710457166
9418.035824,-0.217133456033395
9418.088,-0.206631971893115
9418.140176,-0.196009146377915
9418.192352,-0.194386462066136
9418.244528,-0.208606422596392
9418.296704,-0.231739520866178
9418.34888,-0.245929879169252
9418.401056,-0.243308831937852
9418.453232,-0.235318655091321
9418.505408,-0.235246024821103
9418.557584,-0.2430907427401
9418.60976,-0.248132741062022
9418.661936,-0.24080005016355
9418.714112,-0.225397242198647
9418.766288,-0.218116847514365
9418.818464,-0.227968411669658
9418.87064,-0.2458758115976
9418.922816,-0.256548964222582
9418.974992,-0.254537174965761
9419.027168,-0.245136973181135
9419.079344,-0.233094574829818
9419.13152,-0.215590604113491
9419.183696,-0.193136267099005
9419.235872,-0.176925259685951
9419.288048,-0.168478512129385
9419.340224,-0.152345940124266
9419.3924,-0.128257581020839
9419.444576,-0.119620363085905
9419.496752,-0.134656830461103
9419.548928,-0.154233882790498
9419.601104,-0.162179255640439
9419.65328,-0.157284822067528
9419.705456,-0.146768190578707
9419.757632,-0.14290546842003
9419.809808,-0.148454741570115
9419.861984,-0.149057957512845
9419.91416,-0.132306025999333
9419.966336,-0.1057382878168
9420.018512,-0.0899901962211473
9420.070688,-0.0954771860763215
9420.122864,-0.113294541792495
9420.17504,-0.130784647453247
9420.227216,-0.143245993286954
9420.279392,-0.150877257971365
9420.331568,-0.154172672545698
9420.383744,-0.148656673850325
9420.43592,-0.126743010509849
9420.488096,-0.0928964529684145
9420.540272,-0.064942479249005
9420.592448,-0.0540911135880265
9420.644624,-0.0579661618952992
9420.6968,-0.07104106447684
9420.748976,-0.0882055894747622
9420.801152,-0.103759659469383
9420.853328,-0.115134610253159
9420.905504,-0.123261610219532
9420.95768,-0.12631461901995
9421.009856,-0.119609882229625
9421.062032,-0.10676083221925
9421.114208,-0.0967152469244466
9421.166384,-0.0843886497885996
9421.21856,-0.0598559183690105
9421.270736,-0.0346971361134078
9421.322912,-0.0288070151124184
9421.375088,-0.0426386232380566
9421.427264,-0.065324745201257
9421.47944,-0.0921051962704978
9421.531616,-0.118454610841448
9421.583792,-0.132163403727779
9421.635968,-0.123122848565261
9421.688144,-0.0962124991747328
9421.74032,-0.0694356688250528
9421.792496,-0.0568693879414539
9421.844672,-0.0554066539044061
9421.896848,-0.0544666595019849
9421.949024,-0.0503049908742273
9422.0012,-0.0432709712044823
9422.053376,-0.0330081505840236
9422.105552,-0.02087149167491
9422.157728,-0.011221250957863
9422.209904,-0.00739599100850627
9422.26208,-0.00796134138387948
9422.314256,-0.012937077672349
9422.366432,-0.0255415549300485
9422.418608,-0.0408065837229662
9422.470784,-0.0502929238083905
9422.52296,-0.0565308669564203
9422.575136,-0.0611257905803998
9422.627312,-0.0538200535612346
9422.679488,-0.0331950487994903
9422.731664,-0.0160233081825438
9422.78384,-0.013638427888591
9422.836016,-0.0204241531104986
9422.888192,-0.0295925934794493
9422.940368,-0.0410633150443109
9422.992544,-0.0508922227381816
9423.04472,-0.0490731514340537
9423.096896,-0.0336362359441696
9423.149072,-0.0146902754213411
9423.201248,-0.00126483239430049
9423.253424,0.00545702154721655
9423.3056,0.00581780890769183
9423.357776,-0.00396331958775192
9423.409952,-0.0261059149370106
9423.462128,-0.049846383900474
9423.514304,-0.0578307791864505
9423.56648,-0.0491050645370236
9423.618656,-0.0414436835480939
9423.670832,-0.0452942265685021
9423.723008,-0.0492895535801512
9423.775184,-0.0396175633341195
9423.82736,-0.0198150879250968
9423.879536,-0.00231787874899411
9423.931712,0.00322468939196323
9423.983888,-0.00732146227732479
9424.036064,-0.0236272159962177
9424.08824,-0.0280456087490897
